11871 36.66874485 -4.5101271
11872 36.66874485 -4.5101271
11873 36.6686878 -4.51065835
11874 36.6686878 -4.51065835
11875 36.6687442 -4.51113335
11876 36.6687442 -4.51113335
11877 36.66881185 -4.5115943
11878 36.66881185 -4.5115943
11879 36.6689065 -4.51197655
11880 36.6689065 -4.51197655
11881 36.74245735 -4.4174488
11882 36.74245735 -4.4174488
11885 36.6826169 -4.5652618
11886 36.6826169 -4.5652618
11889 36.6909859 -4.44364365
11890 36.6909859 -4.44364365
11891 36.69044085 -4.4439112
11892 36.69044085 -4.4439112
11893 36.71916005 -4.4290204
11896 36.7209871 -4.4305173
11897 36.66331335 -4.56677975
11898 36.66304475 -4.56665935
11899 36.66278415 -4.5665242
11900 36.74824965 -4.42359305
11901 36.74824965 -4.42359305
11902 36.7412971 -4.43192005
11903 36.6640121 -4.49975745
11904 36.6640121 -4.49975745
11907 36.7263394 -4.3668282
11908 36.7263394 -4.3668282
11909 36.7384254 -4.4322103
11910 36.73837285 -4.4323504
11911 36.6800491 -4.5421086
11912 36.6800491 -4.5421086
11913 36.6786871 -4.5451769
11914 36.6786871 -4.5451769
11917 36.680428 -4.54023785
11918 36.680428 -4.54023785
11919 36.6805826 -4.5401766
11920 36.6805826 -4.5401766
11921 36.6805957 -4.54036785
11922 36.6805957 -4.54036785
11923 36.68050805 -4.5404895
11924 36.68050805 -4.5404895
11925 36.68039995 -4.5404376
11926 36.68039995 -4.5404376
11927 36.6729289 -4.5475977
11928 36.67250605 -4.54642525
11929 36.67249855 -4.5454663
11930 36.6726023 -4.54468415
11931 36.6730498 -4.54496215
11932 36.6737628 -4.5457582
11933 36.6743902 -4.5467726
11934 36.69095575 -4.5241207
11935 36.69095575 -4.5241207
11936 36.69097415 -4.52428005
11937 36.69097415 -4.52428005
11938 36.69076005 -4.52429485
11939 36.69076005 -4.52429485
11940 36.6906502 -4.5241916
11941 36.6906502 -4.5241916
11942 36.7240545 -4.43066725
11943 36.72411405 -4.4312243
11944 36.68702145 -4.5354615
11945 36.6807016 -4.52592515
11946 36.68437725 -4.5264441
11947 36.7208953 -4.34942305
11948 36.7412933 -4.4202567
11949 36.7412933 -4.4202567
11950 36.6777139 -4.5261479
11951 36.67644865 -4.54586185
11952 36.67644865 -4.54586185
11953 36.6764434 -4.54580515
11954 36.6764434 -4.54580515
11955 36.6764799 -4.545731
11956 36.6764799 -4.545731
11957 36.6765707 -4.5456517
11958 36.6765707 -4.5456517
11959 36.6766945 -4.5457008
11960 36.6766945 -4.5457008
11961 36.67676635 -4.5457985
11962 36.67676635 -4.5457985
11963 36.6766952 -4.545933
11964 36.6766952 -4.545933
11965 36.6765378 -4.5459713
11966 36.6765378 -4.5459713
11967 36.6742005 -4.54937735
11968 36.6742005 -4.54937735
11969 36.67421535 -4.54926855
11970 36.67421535 -4.54926855
11971 36.67428355 -4.549185
11972 36.67428355 -4.549185
11973 36.6743386 -4.54915155
11974 36.6743386 -4.54915155
11975 36.67436865 -4.5491522
11976 36.67436865 -4.5491522
11977 36.67444885 -4.54921055
11978 36.67444885 -4.54921055
11979 36.67451345 -4.54929945
11980 36.67451345 -4.54929945
11981 36.6744767 -4.5494347
11982 36.6744767 -4.5494347
11983 36.67437755 -4.5495464
11984 36.67437755 -4.5495464
11985 36.6742642 -4.54949505
11986 36.6742642 -4.54949505
11987 36.66630825 -4.47244265
11988 36.66630825 -4.47244265
11989 36.666272 -4.47286615
11990 36.666272 -4.47286615
11991 36.66639755 -4.4732375
11992 36.66639755 -4.4732375
11995 36.73766365 -4.4738166
11996 36.73766365 -4.4738166
11997 36.73766365 -4.4738166
11998 36.73766365 -4.4738166
12001 36.7400926 -4.4707389
12002 36.7400926 -4.4707389
12005 36.719384 -4.35095395
12006 36.719384 -4.35095395
12007 36.7259143 -4.42911355
12008 36.7258765 -4.42834055
12009 36.72588665 -4.4276853
12010 36.7258902 -4.4271953
12011 36.7258959 -4.4267885
12012 36.73203825 -4.3738403
12013 36.7269729 -4.43529025
12014 36.7271373 -4.4360846
12015 36.7272398 -4.43663915
12016 36.7272509 -4.4370464
12017 36.7272492 -4.4375601
12018 36.714512 -4.4143236
12019 36.7221437 -4.3382526
12020 36.7221437 -4.3382526
12021 36.7225933 -4.3375748
12022 36.7225933 -4.3375748
12023 36.72298205 -4.33692915
12024 36.72298205 -4.33692915
12025 36.7239819 -4.3366718
12026 36.7239819 -4.3366718
12027 36.7055069 -4.413556
12028 36.7055069 -4.413556
12029 36.70564075 -4.4136333
12030 36.70564075 -4.4136333
12031 36.7056531 -4.41378835
12032 36.7056531 -4.41378835
12033 36.70554575 -4.41386885
12034 36.70554575 -4.41386885
12035 36.7054188 -4.41376655
12036 36.7054188 -4.41376655
12037 36.7053923 -4.41360875
12038 36.7053923 -4.41360875
12039 36.7075787 -4.41385475
12040 36.7074507 -4.413728
12041 36.7068968 -4.41348495
12042 36.7067433 -4.41348265
12043 36.70720315 -4.41358625
12044 36.7074265 -4.41363165
12045 36.70760485 -4.4138092
12046 36.7269205 -4.44521935
12047 36.7268747 -4.4460012
12048 36.725466 -4.36653795
12049 36.72546535 -4.36738565
12050 36.7254525 -4.3686402
12063 36.72121685 -4.54875675
12064 36.72121685 -4.54875675
12066 36.72586665 -4.44252895
12067 36.7238933 -4.4517343
12068 36.7238933 -4.4517343
12069 36.7238933 -4.4517343
12070 36.7238933 -4.4517343
12071 36.7240268 -4.4516671
12072 36.7240268 -4.4516671
12073 36.7185422 -4.44747475
12074 36.7232084 -4.44800235
12075 36.72279145 -4.4484047
12076 36.71573165 -4.44654835
12077 36.71570095 -4.44671325
12078 36.72000965 -4.4538071
12079 36.72000965 -4.4538071
12080 36.71993315 -4.4538136
12081 36.71993315 -4.4538136
12082 36.71988725 -4.4537123
12083 36.71988725 -4.4537123
12084 36.71987455 -4.4535497
12085 36.71987455 -4.4535497
12088 36.7236672 -4.42143935
12093 36.7200987 -4.4537729
12094 36.7200987 -4.4537729
12095 36.72005115 -4.45380605
12096 36.72005115 -4.45380605
12097 36.71969085 -4.5702575
12098 36.6635966 -4.4599998
12099 36.70823005 -4.5176879
12100 36.70823005 -4.5176879
12101 36.7088579 -4.42936205
12102 36.73350695 -4.379863
12103 36.73350695 -4.379863
12104 36.69195355 -4.46570895
12105 36.69336005 -4.4918488
12106 36.71172675 -4.44285815
12107 36.6894691 -4.44303855
12110 36.71162795 -4.4425323
12112 36.6939512 -4.5528345
12113 36.6939512 -4.5528345
12114 36.68024195 -4.4682354
12115 36.71116075 -4.4448833
12116 36.7111988 -4.44468035
12117 36.7112294 -4.4445173
12118 36.71124735 -4.44442165
12119 36.7112905 -4.4441917
12123 36.69655385 -4.55351415
12124 36.69655385 -4.55351415
12125 36.67154115 -4.50655605
12126 36.67154115 -4.50655605
12127 36.67214535 -4.5060057
12128 36.67214535 -4.5060057
12129 36.72642705 -4.4709452
12130 36.7264189 -4.4704461
12131 36.726455 -4.4697217
12132 36.7265337 -4.4689878
12133 36.72662655 -4.4684693
12134 36.7266907 -4.4680406
12135 36.72671855 -4.4677666
12136 36.72674775 -4.46748515
12137 36.7267895 -4.4671197
12138 36.73827345 -4.3918007
12139 36.73830315 -4.39179525
12140 36.72541435 -4.475999
12141 36.72541435 -4.475999
12142 36.7264185 -4.47597785
12143 36.7264185 -4.47597785
12144 36.7388698 -4.39327385
12145 36.72435795 -4.4759347
12146 36.72435795 -4.4759347
12147 36.7079484 -4.47958095
12148 36.70803675 -4.4775336
12149 36.71097535 -4.4411798
12150 36.7076596 -4.479836
12151 36.7076596 -4.479836
12152 36.70737135 -4.4800445
12153 36.70737135 -4.4800445
12154 36.7070064 -4.48030715
12155 36.7070064 -4.48030715
12156 36.70675475 -4.48048685
12157 36.70675475 -4.48048685
12158 36.70650225 -4.4806676
12159 36.70650225 -4.4806676
12160 36.706185 -4.48089475
12161 36.706185 -4.48089475
12162 36.7055889 -4.48132155
12163 36.7055889 -4.48132155
12164 36.7285031 -4.470283
12165 36.73034835 -4.46871955
12166 36.70773845 -4.478119
12167 36.73951875 -4.3957294
12168 36.70777375 -4.4796963
12169 36.66061915 -4.56401
12170 36.66166385 -4.56661435
12171 36.66145495 -4.56541995
12172 36.66547835 -4.53323635
12173 36.66547835 -4.53323635
12174 36.70884575 -4.4341742
12175 36.6642767 -4.5619503
12176 36.6642767 -4.5619503
12177 36.6624782 -4.5655671
12178 36.6630567 -4.56449835
12179 36.66115055 -4.56591715
12180 36.66115055 -4.56591715
12181 36.6613799 -4.56603585
12182 36.6613799 -4.56603585
12183 36.6615683 -4.56613335
12184 36.6615683 -4.56613335
12185 36.70663685 -4.5185546
12186 36.7081629 -4.51873245
12187 36.7101343 -4.51893675
12188 36.6695371 -4.55744545
12189 36.6695371 -4.55744545
12190 36.66953345 -4.55759155
12191 36.66953345 -4.55759155
12192 36.66944065 -4.55761695
12193 36.66944065 -4.55761695
12194 36.6694443 -4.55747085
12195 36.6694443 -4.55747085
12196 36.6678761 -4.56167545
12197 36.6678761 -4.56167545
12198 36.6547245 -4.5844215
12199 36.6547245 -4.5844215
12200 36.6548345 -4.5845138
12201 36.6548345 -4.5845138
12202 36.65488415 -4.58466845
12203 36.65488415 -4.58466845
12204 36.65479985 -4.584795
12205 36.65479985 -4.584795
12206 36.65467005 -4.58483695
12207 36.65467005 -4.58483695
12208 36.65458025 -4.5847561
12209 36.65458025 -4.5847561
12210 36.731448 -4.44085785
12211 36.731448 -4.44085785
12212 36.67116925 -4.5055563
12213 36.67116925 -4.5055563
12214 36.70027485 -4.4358448
12215 36.710599 -4.4833555
12216 36.710599 -4.4833555
12217 36.71772835 -4.4273316
12218 36.71772835 -4.4273316
12219 36.71734375 -4.4361382
12220 36.71786925 -4.4271652
12221 36.71786925 -4.4271652
12222 36.71787645 -4.4272886
12223 36.71787645 -4.4272886
12224 36.71769255 -4.42721245
12225 36.71769255 -4.42721245
12226 36.7170696 -4.483211
12227 36.7317936 -4.4325385
12228 36.7317936 -4.4325385
12229 36.731744 -4.4317172
12230 36.731744 -4.4317172
12231 36.70398775 -4.48989625
12232 36.70398775 -4.48989625
12233 36.70454255 -4.4899612
12234 36.70454255 -4.4899612
12235 36.7051725 -4.4907899
12236 36.7051725 -4.4907899
12237 36.70531955 -4.4918961
12238 36.70531955 -4.4918961
12239 36.72385775 -4.4402606
12240 36.72367895 -4.44119625
12243 36.72280305 -4.44120425
12244 36.72264975 -4.44162605
12245 36.7222084 -4.44098435
12246 36.72465165 -4.4424851
12247 36.72436355 -4.44312505
12248 36.7241902 -4.44351265
12249 36.72251655 -4.4419437
12250 36.7230193 -4.44217505
12251 36.7233798 -4.44201175
12252 36.6962161 -4.4773474
12253 36.6962161 -4.4773474
12256 36.7048658 -4.49150485
12257 36.7048658 -4.49150485
12258 36.7049621 -4.49043215
12259 36.7049621 -4.49043215
12260 36.72684925 -4.4438694
12261 36.72655105 -4.4428277
12262 36.72640195 -4.44230025
12263 36.72630935 -4.4419787
12264 36.7012379 -4.4921075
12265 36.7025326 -4.49233
12266 36.69652575 -4.47705235
12267 36.6965651 -4.47715135
12272 36.70264315 -4.43845865
12273 36.72334725 -4.43071125
12274 36.72334725 -4.43071125
12275 36.7238387 -4.43056735
12276 36.7238387 -4.43056735
12277 36.7122243 -4.44118395
12278 36.7122243 -4.44118395
12279 36.7367071 -4.39770555
12280 36.72105705 -4.35963495
12281 36.72105705 -4.35963495
12282 36.72008705 -4.46025435
12283 36.72008705 -4.46025435
12284 36.6831562 -4.46794995
12285 36.6907177 -4.45739675
12286 36.69062825 -4.4575058
12287 36.68972305 -4.45868055
12288 36.68873075 -4.45995655
12289 36.7193276 -4.4641754
12290 36.7193276 -4.4641754
12291 36.6857522 -4.5354835
12292 36.6859231 -4.5349067
12293 36.68597175 -4.53466155
12294 36.6859649 -4.5345423
12295 36.69054265 -4.4573697
12296 36.68977785 -4.4549137
12297 36.68977785 -4.4549137
12298 36.69039235 -4.4542942
12299 36.69039235 -4.4542942
12300 36.69065635 -4.45402965
12301 36.69065635 -4.45402965
12302 36.69077635 -4.4539093
12303 36.69077635 -4.4539093
12304 36.69100365 -4.45368305
12305 36.69100365 -4.45368305
12308 36.6547596 -4.5843069
12309 36.72392965 -4.39224905
12310 36.72392965 -4.39224905
12311 36.72435435 -4.3916165
12312 36.72435435 -4.3916165
12313 36.72455465 -4.39057775
12314 36.72455465 -4.39057775
12315 36.72449945 -4.3896995
12316 36.72449945 -4.3896995
12317 36.7254135 -4.4352055
12318 36.72523255 -4.4347817
12319 36.72483365 -4.434026
12320 36.724358 -4.4349174
12321 36.72400455 -4.43352535
12322 36.7237671 -4.432566
12323 36.71489085 -4.4453127
12324 36.6843344 -4.5266626
12325 36.6806746 -4.52613835
12326 36.69168295 -4.4533863
12327 36.69168295 -4.4533863
12328 36.70442965 -4.52400625
12329 36.7540382 -4.41952785
12330 36.7034503 -4.5175881
12331 36.7034503 -4.5175881
12334 36.7047824 -4.52272355
12335 36.74955815 -4.42206975
12336 36.75577685 -4.42094675
12339 36.72042565 -4.4538556
12340 36.720305 -4.45338925
12341 36.7331803 -4.3594124
12342 36.7331803 -4.3594124
12344 36.7257451 -4.4425181
12345 36.72604545 -4.4423804
12346 36.7263357 -4.4422524
12347 36.67565425 -4.48853255
12348 36.72582335 -4.4449954
12349 36.7130261 -4.32298145
12350 36.7130261 -4.32298145
12352 36.72121575 -4.3782849
12353 36.7213365 -4.37831175
12354 36.71330775 -4.3229084
12355 36.71330775 -4.3229084
12356 36.72248065 -4.39656405
12357 36.72248065 -4.39656405
12358 36.72293365 -4.3966381
12359 36.72293365 -4.3966381
12360 36.71760535 -4.4781586
12361 36.7175087 -4.4772199
12362 36.7174637 -4.4767776
12363 36.7173339 -4.4765366
12364 36.71725995 -4.4779965
12365 36.7172029 -4.4770252
12366 36.71734135 -4.47678245
12367 36.7178031 -4.4787203
12368 36.71760845 -4.47877575
12369 36.7174465 -4.4788132
12370 36.71725995 -4.4779965
12371 36.7176324 -4.47755315
12372 36.70378145 -4.440946
12373 36.7173976 -4.4778989
12374 36.71726385 -4.4769418
12375 36.6691141 -4.5465399
12376 36.71659135 -4.42960715
12377 36.7170483 -4.42960205
12378 36.66874485 -4.5457912
12379 36.72627455 -4.39505025
12380 36.72627455 -4.39505025
12381 36.7268263 -4.39509435
12382 36.7268263 -4.39509435
12383 36.71760715 -4.46158145
12384 36.71760715 -4.46158145
12385 36.71598825 -4.46227465
12386 36.71598825 -4.46227465
12387 36.72839885 -4.33567785
12388 36.72839885 -4.33567785
12389 36.6661733 -4.5501268
12390 36.72981555 -4.4333165
12391 36.7354116 -4.45192035
12392 36.7354116 -4.45192035
12393 36.7354902 -4.4518702
12394 36.7354902 -4.4518702
12397 36.6690596 -4.4655265
12398 36.7672023 -4.42478055
12399 36.7672023 -4.42478055
12400 36.7089506 -4.55127695
12401 36.7089506 -4.55127695
12402 36.7084892 -4.55280165
12403 36.7084892 -4.55280165
12404 36.70937535 -4.5550144
12405 36.70937535 -4.5550144
12406 36.66412865 -4.45951665
12407 36.66412865 -4.45951665
12408 36.73876145 -4.4188452
12409 36.73876145 -4.4188452
12412 36.7106572 -4.4315641
12413 36.7106572 -4.4315641
12414 36.71080265 -4.4314034
12415 36.71080265 -4.4314034
12416 36.7109662 -4.43121905
12417 36.7109662 -4.43121905
12418 36.71109435 -4.43106535
12419 36.71109435 -4.43106535
12420 36.71109435 -4.43106535
12421 36.71109435 -4.43106535
12422 36.70325575 -4.4455274
12423 36.70325575 -4.4455274
12424 36.70315615 -4.445495
12425 36.70315615 -4.445495
12428 36.71941115 -4.50554645
12429 36.7494201 -4.42695755
12430 36.75098125 -4.4277933
12431 36.73274075 -4.3778108
12432 36.73274075 -4.3778108
12433 36.73270555 -4.3774383
12434 36.7329699 -4.37697795
12435 36.7353016 -4.4059539
12436 36.7353016 -4.4059539
12437 36.66831735 -4.54538255
12440 36.65740795 -4.56261475
12441 36.6573886 -4.5618255
12442 36.6573751 -4.5612758
12443 36.6573631 -4.5607874
12444 36.6573582 -4.5605881
12445 36.65734615 -4.56009675
12446 36.65733135 -4.5594282
12447 36.727425 -4.43222505
12448 36.727425 -4.43222505
12449 36.72777795 -4.43211385
12450 36.72777795 -4.43211385
12451 36.72810455 -4.43200745
12452 36.72810455 -4.43200745
12453 36.7282644 -4.43195405
12454 36.7282644 -4.43195405
12455 36.72849255 -4.43187705
12456 36.72849255 -4.43187705
12459 36.6490847 -4.4881161
12460 36.7323544 -4.4371647
12461 36.7326597 -4.4373521
12462 36.69079255 -4.4670717
12463 36.71854285 -4.46078495
12464 36.71845385 -4.4608615
12465 36.7183748 -4.46085715
12466 36.71829795 -4.4608299
12467 36.71825485 -4.46056565
12468 36.71830465 -4.46003805
12469 36.7343782 -4.43753235
12470 36.7343782 -4.43753235
12471 36.71807885 -4.4627259
12472 36.71827815 -4.4612806
12473 36.7191816 -4.45564625
12474 36.7325443 -4.35213385
12477 36.7244669 -4.3810956
12478 36.7244669 -4.3810956
12479 36.7238684 -4.38163745
12480 36.7238684 -4.38163745
12481 36.724047 -4.38183305
12482 36.724047 -4.38183305
12483 36.70935685 -4.45553325
12484 36.70935685 -4.45553325
12485 36.7093193 -4.45548025
12486 36.7093193 -4.45548025
12487 36.7093132 -4.455369
12488 36.7093132 -4.455369
12489 36.70768395 -4.4596428
12490 36.70717395 -4.46117955
12491 36.7071625 -4.46086255
12492 36.70730335 -4.4606475
12493 36.7075737 -4.46111285
12494 36.70743265 -4.46133755
12495 36.70731165 -4.46133035
12496 36.7096138 -4.4552544
12497 36.7096138 -4.4552544
12498 36.7095645 -4.45547305
12499 36.7095645 -4.45547305
12500 36.70952015 -4.4551523
12501 36.70952015 -4.4551523
12502 36.70742525 -4.4610002
12505 36.70297675 -4.4334858
12506 36.7047156 -4.4359807
12507 36.73381925 -4.41379925
12508 36.7327537 -4.41365665
12509 36.7034994 -4.43403905
12510 36.7038416 -4.43488935
12511 36.70376495 -4.4347624
12512 36.7042257 -4.43553905
12513 36.7041598 -4.43543235
12514 36.7177682 -4.43794845
12515 36.73168275 -4.41364045
12516 36.7315573 -4.41392965
12517 36.7314926 -4.4143023
12518 36.73140615 -4.4148557
12519 36.6722292 -4.5081713
12520 36.6715035 -4.50876515
12523 36.71070135 -4.5271164
12526 36.6922753 -4.48135945
12527 36.6922753 -4.48135945
12528 36.69221315 -4.4812338
12529 36.69221315 -4.4812338
12530 36.69216875 -4.48109055
12531 36.69216875 -4.48109055
12532 36.69291765 -4.45941655
12533 36.69291765 -4.45941655
12534 36.7204968 -4.4269538
12535 36.7204968 -4.4269538
12536 36.7202016 -4.4267267
12537 36.7202016 -4.4267267
12538 36.71954805 -4.42755765
12539 36.73436755 -4.53144185
12540 36.73955995 -4.41242635
12541 36.73955995 -4.41242635
12542 36.73955995 -4.41242635
12543 36.73955995 -4.41242635
12544 36.73050915 -4.37277305
12545 36.73050915 -4.37277305
12546 36.72268705 -4.37850155
12547 36.72268705 -4.37850155
12548 36.73094175 -4.45323585
12549 36.73094175 -4.45323585
12550 36.73082895 -4.45338225
12551 36.73082895 -4.45338225
12552 36.73045665 -4.45344395
12553 36.73045665 -4.45344395
12554 36.73045665 -4.45344395
12555 36.73045665 -4.45344395
12558 36.7449264 -4.4584793
12561 36.7211228 -4.412753
12562 36.7211228 -4.412753
12563 36.6956295 -4.52117895
12564 36.69565935 -4.52139345
12565 36.6664262 -4.52682
12566 36.6999233 -4.5168689
12567 36.69152845 -4.52553015
12568 36.6890847 -4.5267149
12569 36.72275295 -4.37706755
12570 36.6998802 -4.51662785
12571 36.70734655 -4.51324945
12572 36.6915127 -4.52530715
12573 36.67482395 -4.5268234
12574 36.7185347 -4.589981
12575 36.6988738 -4.4674567
12576 36.72414895 -4.43179495
12577 36.6875039 -4.4540739
12578 36.6875039 -4.4540739
12579 36.68070575 -4.44902225
12580 36.68070575 -4.44902225
12581 36.6802444 -4.4499121
12582 36.6802444 -4.4499121
12583 36.7087012 -4.4416192
12584 36.7087012 -4.4416192
12585 36.708928 -4.4413302
12586 36.708928 -4.4413302
12587 36.70883875 -4.44144445
12588 36.70883875 -4.44144445
12592 36.690261 -4.45274365
12594 36.6858196 -4.4550163
12595 36.6858196 -4.4550163
12596 36.6853478 -4.4552827
12597 36.6853478 -4.4552827
12598 36.6848797 -4.45554715
12599 36.6848797 -4.45554715
12600 36.684414 -4.455785
12601 36.684414 -4.455785
12602 36.7176408 -4.50781945
12603 36.7176408 -4.50781945
12604 36.7176692 -4.50688595
12605 36.7176692 -4.50688595
12606 36.71769745 -4.50527955
12607 36.71769745 -4.50527955
12608 36.7264552 -4.42050365
12609 36.7268467 -4.4215916
12610 36.71809405 -4.5074437
12611 36.71809405 -4.5074437
12612 36.71678315 -4.50817885
12613 36.71678315 -4.50817885
12614 36.71803655 -4.5082059
12615 36.71803655 -4.5082059
12616 36.7184898 -4.50783015
12617 36.7184898 -4.50783015
12618 36.71852675 -4.50691185
12619 36.71852675 -4.50691185
12620 36.71854635 -4.50506455
12621 36.71854635 -4.50506455
12622 36.66205685 -4.51121035
12623 36.66194225 -4.51184895
12625 36.66283655 -4.514719
12626 36.66283655 -4.514719
12627 36.66211785 -4.51465595
12628 36.66211785 -4.51465595
12629 36.6617031 -4.5143951
12630 36.6617031 -4.5143951
12631 36.6614304 -4.51414075
12632 36.6614304 -4.51414075
12633 36.66285405 -4.51250725
12634 36.66285405 -4.51250725
12635 36.66252565 -4.51385695
12636 36.66252565 -4.51385695
12637 36.72761265 -4.3730831
12638 36.72761265 -4.3730831
12639 36.68590935 -4.45333915
12640 36.68590935 -4.45333915
12641 36.68636965 -4.45306385
12642 36.68636965 -4.45306385
12643 36.73516215 -4.4661977
12644 36.73516215 -4.4661977
12645 36.7366833 -4.46628045
12646 36.7366833 -4.46628045
12647 36.7252373 -4.40000795
12648 36.69076055 -4.4574181
12649 36.7269975 -4.41233245
12650 36.7269975 -4.41233245
12651 36.71160755 -4.4445166
12652 36.7086079 -4.4357831
12653 36.73363695 -4.5734295
12654 36.73363695 -4.5734295
12655 36.7291622 -4.42116865
12656 36.7288587 -4.4211322
12657 36.72937015 -4.42124105
12658 36.7286275 -4.56064505
12659 36.7286275 -4.56064505
12660 36.72678095 -4.53205735
12661 36.72678095 -4.53205735
12664 36.71721225 -4.4350416
12665 36.71718465 -4.4365493
12666 36.7288952 -4.43144725
12667 36.7292907 -4.4325341
12668 36.72703225 -4.43061055
12669 36.72703225 -4.43061055
12670 36.726908 -4.4315913
12671 36.726908 -4.4315913
12672 36.7276594 -4.4313649
12673 36.7276594 -4.4313649
12674 36.72719705 -4.4306844
12675 36.72705775 -4.4307728
12676 36.7269139 -4.4307768
12679 36.7175633 -4.3475164
12680 36.7136655 -4.47587415
12681 36.713571 -4.4749156
12682 36.7134788 -4.4739053
12683 36.6955834 -4.4455926
12684 36.71284505 -4.4686645
12685 36.7569307 -4.5092479
12686 36.7569307 -4.5092479
12691 36.7604658 -4.5047124
12692 36.7604658 -4.5047124
12693 36.76025075 -4.50372895
12694 36.76025075 -4.50372895
12697 36.76704285 -4.4251739
12698 36.76704285 -4.4251739
12699 36.76437705 -4.4270527
12700 36.76437705 -4.4270527
12701 36.7609917 -4.4289044
12702 36.7609917 -4.4289044
12703 36.76018055 -4.4292144
12704 36.76018055 -4.4292144
12705 36.7601591 -4.42938145
12706 36.7601591 -4.42938145
12710 36.74008085 -4.37896065
12711 36.74008085 -4.37896065
12712 36.73887875 -4.3789772
12713 36.73887875 -4.3789772
12714 36.66185785 -4.5546751
12715 36.7584867 -4.50636265
12716 36.7584867 -4.50636265
12717 36.7576597 -4.50837335
12718 36.7576597 -4.50837335
12719 36.73345865 -4.38497425
12720 36.73345865 -4.38497425
12721 36.7256197 -4.3656911
12724 36.733271 -4.41562365
12725 36.733271 -4.41562365
12726 36.73334305 -4.41566205
12727 36.73334305 -4.41566205
12728 36.7258405 -4.3363001
12729 36.72692 -4.33593835
12730 36.72735055 -4.33589265
12731 36.72735055 -4.33589265
12732 36.7278457 -4.33555705
12733 36.7278457 -4.33555705
12734 36.7287147 -4.33483905
12735 36.7287147 -4.33483905
12736 36.729342 -4.3341202
12737 36.729342 -4.3341202
12738 36.7299075 -4.33365185
12739 36.7299075 -4.33365185
12742 36.69978845 -4.4653858
12743 36.7006347 -4.4632121
12744 36.73336345 -4.4155986
12745 36.73367575 -4.4154297
12746 36.7341289 -4.41521635
12747 36.73436665 -4.4151022
12748 36.73455075 -4.41500535
12749 36.73483065 -4.41486665
12750 36.73500025 -4.4147943
12751 36.6877056 -4.51135965
12752 36.6877056 -4.51135965
12753 36.68771675 -4.51154775
12754 36.68771675 -4.51154775
12755 36.68760015 -4.5116801
12756 36.68760015 -4.5116801
12757 36.68744975 -4.51172325
12758 36.68744975 -4.51172325
12759 36.68753345 -4.51147465
12760 36.68753345 -4.51147465
12761 36.7181399 -4.44432405
12764 36.67545645 -4.47618625
12765 36.6710746 -4.47542295
12768 36.74423595 -4.44309235
12769 36.7495062 -4.43251355
12770 36.7455606 -4.4414764
12779 36.72768985 -4.35164675
12780 36.72768985 -4.35164675
12781 36.7264766 -4.3529373
12782 36.7264766 -4.3529373
12785 36.73279465 -4.3535884
12786 36.73279465 -4.3535884
12787 36.7209793 -4.4078717
12788 36.7209793 -4.4078717
12789 36.72093625 -4.40867845
12790 36.72093625 -4.40867845
12791 36.72094305 -4.4092984
12792 36.72094305 -4.4092984
12793 36.72095835 -4.40968275
12794 36.72095835 -4.40968275
12795 36.73396595 -4.48724365
12796 36.73396595 -4.48724365
12797 36.73420425 -4.48690945
12798 36.73420425 -4.48690945
12799 36.7349208 -4.4868279
12800 36.7349208 -4.4868279
12801 36.73563375 -4.48675855
12802 36.73563375 -4.48675855
12803 36.73573935 -4.48589675
12804 36.73573935 -4.48589675
12805 36.66742585 -4.5597079
12806 36.66742585 -4.5597079
12807 36.6675016 -4.559775
12808 36.6675016 -4.559775
12809 36.66749585 -4.5598647
12810 36.66749585 -4.5598647
12811 36.6674201 -4.5597976
12812 36.6674201 -4.5597976
12813 36.6671216 -4.56008365
12814 36.6671216 -4.56008365
12815 36.66640205 -4.56053245
12816 36.66640205 -4.56053245
12817 36.66574745 -4.56087745
12818 36.66574745 -4.56087745
12819 36.6683935 -4.50387495
12820 36.6683935 -4.50387495
12823 36.73022435 -4.43853285
12824 36.73022435 -4.43853285
12827 36.72120045 -4.45352795
12828 36.7210826 -4.453072
12829 36.72094835 -4.452549
12830 36.720662 -4.45145545
12833 36.7332732 -4.4836137
12834 36.73390435 -4.48305365
12835 36.73447165 -4.48256015
12836 36.73477555 -4.48229
12837 36.73504275 -4.4820541
12838 36.7350962 -4.48197725
12839 36.72023775 -4.34423255
12840 36.72023775 -4.34423255
12841 36.72026785 -4.3445399
12842 36.72026785 -4.3445399
12843 36.7204001 -4.3442194
12844 36.7204001 -4.3442194
12845 36.7429162 -4.48918175
12846 36.6963734 -4.4540364
12847 36.71988325 -4.4687978
12848 36.7193363 -4.46856675
12849 36.71839305 -4.46824365
12850 36.65199025 -4.49798675
12851 36.65199025 -4.49798675
12854 36.71821 -4.43789485
12855 36.7182582 -4.4384593
12858 36.7316359 -4.3387695
12859 36.7316359 -4.3387695
12860 36.73140195 -4.3394984
12861 36.73140195 -4.3394984
12862 36.7218158 -4.4600436
12863 36.7218158 -4.4600436
12864 36.73867095 -4.4153153
12865 36.73867095 -4.4153153
12868 36.7546956 -4.51873555
12869 36.7546956 -4.51873555
12874 36.707262 -4.4491928
12875 36.70717445 -4.4494061
12876 36.72759415 -4.44674615
12877 36.7268067 -4.44673425
12878 36.72510825 -4.44642945
12879 36.72407915 -4.4460504
12880 36.7237213 -4.44527385
12881 36.7420337 -4.55470725
